x coord, y coord, z coord, scalar
14.739, 29.4105, -13.763, 0.00356929
23.1942, 12.8941, 0.279804, 0.00321821
32.7236, 33.7063, 16.3898, 0.00401277
25.08, 11.5232, 1.16002, 0.00355794
22.4104, 8.52984, 49.1908, 0.00228826
22.3087, 17.5112, 9.12807, 0.00340672
24.9318, 21.2146, 15.4678, 0.00363597
42.1157, 16.7342, 35.568, 0.00328615
30.5358, 32.9789, 10.1806, 0.00455229
37.2488, 22.2555, 30.6715, 0.00426858
24.2112, 18.0036, 4.49882, 0.00352325
16.8776, 31.1339, -3.95193, 0.00284786
39.5707, 21.7844, 31.3346, 0.00465358
18.2898, 31.7449, -9.29808, 0.00462975
19.5413, 2.22593, 52.7338, 0.00316477
27.1755, 25.1913, 6.46847, 0.00199655
38.9565, 29.4568, 27.1383, 0.00402034
47.9285, 10.6637, 46.754, 0.0041925
49.6932, 12.9397, 42.155, 0.00404842
13.6847, 32.6354, -19.1987, 0.00333657
13.0379, 29.3233, -13.8559, 0.00249676
36.8099, 34.0339, 24.3511, 0.0045299
19.1241, 2.69156, 53.5509, 0.00259546
40.9709, 14.0606, 58.393, 0.00272971
43.9731, 18.7365, 34.4382, 0.00414954
15.644, 31.2136, -12.3073, 0.0047759
23.9183, 15.3195, 8.84693, 0.00381816
33.7674, 11.3051, 57.9738, 0.00311297
28.8143, 10.7855, -0.069374, 0.00325353
24.2865, 18.8158, 11.8757, 0.00382267
46.6499, 15.2809, 35.4991, 0.0042213
32.5356, 21.6533, 23.3188, 0.00409796
24.244, 18.2267, 9.47743, 0.00331543
23.3268, 16.6752, 11.5763, 0.00475126
24.1739, 18.1732, 14.9508, 0.00467711
28.4405, 31.6389, 11.256, 0.00434405
40.7624, 9.26305, 60.5041, 0.00295416
35.8299, 32.4855, 24.0462, 0.00444273
39.7186, 30.4235, 28.1812, 0.00415656
26.3081, 26.0494, 1.75894, 0.00431958
32.437, 22.7932, 20.2664, 0.00275024
47.9001, 14.8025, 37.5111, 0.00502637
48.0883, 11.2923, 42.5205, 0.00406445
43.7684, 11.2262, 58.7641, 0.00349675
49.2131, 13.2219, 43.278, 0.00394636
33.7287, 32.3521, 20.1684, 0.00384243
36.8765, 32.7341, 25.6488, 0.00475731
42.6555, 15.8412, 35.6039, 0.00305878
30.2211, 27.4085, 4.47041, 0.00216918
36.81, 31.9155, 23.3806, 0.00430611
44.3051, 19.9948, 34.8829, 0.00275931
45.338, 14.9024, 36.4752, 0.00427308
38.2676, 33.0135, 27.9688, 0.00446184
26.997, 29.8633, 10.2034, 0.00272115
28.5366, 21.9439, 16.7664, 0.00429097
12.4606, 32.2856, -16.0743, 0.00410236
32.855, 32.0203, 15.5108, 0.00334424
23.3047, 16.0563, 9.62584, 0.00443468
21.9218, 14.5837, 0.632086, 0.00255179
19.5325, 1.56915, 51.7997, 0.00247289
49.1216, 14.1338, 38.647, 0.00434043
30.3222, 22.138, 19.1268, 0.00473384
38.7486, 21.9247, 30.8986, 0.00464698
46.6176, 14.2084, 37.1221, 0.00489955
38.0986, 32.2374, 27.6569, 0.00493176
17.9569, 30.2017, -10.9511, 0.00449316
26.1453, 27.755, 3.96405, 0.00506859
22.4501, 6.36584, 51.8272, 0.00382139
47.1467, 13.443, 43.7522, 0.00305701
22.7035, 17.526, 3.68221, 0.0025583
34.9985, 32.4447, 26.3151, 0.00270698
28.1206, 14.1247, 1.94947, 0.00277381
39.0134, 31.0031, 26.3491, 0.00433293
20.1657, 5.50378, 50.9363, 0.00387944
43.9936, 9.67781, 57.2221, 0.00426402
48.214, 9.74795, 45.7112, 0.0044369
27.5122, 8.51165, -1.50163, 0.0019126
47.4585, 7.72716, 49.8166, 0.00398612
34.0202, 8.9868, 53.8415, 0.00412933
43.7217, 17.9953, 37.2936, 0.00329173
10.8597, 31.0966, -19.5419, 0.00291978
19.2692, 32.1181, -2.77115, 0.00369049
24.6096, 26.1654, 5.18466, 0.00280068
39.3594, 24.7449, 29.615, 0.00354302
26.2461, 30.0077, 7.69935, 0.00306617
22.1017, 28.8616, 0.372094, 0.00482566
34.2521, 23.7805, 28.6632, 0.0033374
37.2316, 34.4322, 26.5341, 0.00341652
29.2873, 33.9932, 9.62164, 0.00371036
47.7447, 8.37189, 53.0172, 0.00330073
32.7792, 31.7855, 18.1995, 0.00365749
23.3681, 15.7765, 8.13034, 0.0040461
11.8527, 35.0844, -16.4708, 0.00327982
20.4554, 29.9448, -6.76878, 0.00296282
24.0978, 13.4159, 2.9605, 0.00382309
28.2377, 31.219, 8.94781, 0.00477478
18.3198, 31.1157, -0.941933, 0.00361272
24.7201, 12.9481, 3.75285, 0.00303561
26.9014, 31.1318, 10.6464, 0.00358105
28.6142, 12.7993, -1.2122, 0.00345648
25.6621, 15.7934, 2.47124, 0.00426031
23.6049, 29.1082, 0.532689, 0.00393116
30.8732, 20.3106, 16.9032, 0.0022635
33.1216, 7.24856, 54.0741, 0.0035787
30.0455, 9.2234, 55.4832, 0.0020675
29.1273, 26.5507, 4.71346, 0.00299309
27.8358, 11.4807, -1.7525, 0.00370377
17.8994, 30.4009, -10.242, 0.00479509
23.3516, 8.25225, 49.4534, 0.00313709
45.1874, 10.4144, 54.0328, 0.00310431
25.2033, 16.2851, 4.03451, 0.00413941
44.0146, 10.4743, 57.6087, 0.00378759
25.4537, 19.2186, 17.4136, 0.00386517
27.9266, 31.1903, 12.4555, 0.00290342
34.9811, 35.4049, 20.0998, 0.00336248
25.5706, 26.136, 4.14733, 0.00439057
37.8228, 22.3969, 29.1007, 0.00449679
24.1107, 14.0961, 4.91425, 0.00297935
39.0889, 31.9263, 26.1619, 0.00450386
36.686, 33.7269, 27.8115, 0.00296875
46.9827, 12.422, 38.213, 0.00332246
43.0251, 20.7254, 33.1459, 0.00309599
41.6152, 30.9928, 27.1278, 0.00193128
35.3848, 31.4245, 27.3303, 0.00272448
42.874, 18.0355, 35.8935, 0.00411762
29.4988, 29.1972, 2.75418, 0.00236401
33.1705, 12.0382, 55.547, 0.00318155
46.4756, 9.7867, 51.8041, 0.00335288
26.3382, 12.4364, -0.519501, 0.00483459
28.3661, 30.9848, 5.4211, 0.00335128
40.7524, 12.3231, 58.0031, 0.003583
42.3956, 20.7767, 33.7006, 0.00365435
38.1267, 27.1649, 29.7876, 0.00350757
29.5028, 28.3504, 3.3249, 0.00294979
14.7334, 29.5455, -18.7815, 0.00283316
12.8375, 29.5872, -16.8361, 0.00427801
49.9186, 11.4808, 42.4456, 0.00376277
47.1621, 16.6726, 39.9049, 0.00328679
27.3351, 11.5788, 1.6126, 0.003662
13.3698, 30.7095, -16.0705, 0.00479252
16.9464, 29.1238, -12.9801, 0.00338184
50.0219, 12.205, 42.8263, 0.00368537
23.0055, 15.6786, 13.4822, 0.00362268
18.1818, 30.2084, -7.5524, 0.00455008
19.6944, 31.4864, -3.68225, 0.00427266
35.4277, 10.6966, 57.7753, 0.00385151
30.3694, 30.6509, 11.2771, 0.0032595
36.198, 33.368, 18.8608, 0.00471225
27.9126, 5.1685, 51.5044, 0.00261252
34.9557, 20.7133, 24.7002, 0.00280732
23.9699, 17.5244, 6.73811, 0.00421478
38.7784, 34.8764, 22.2448, 0.0031851
38.491, 28.6831, 26.3484, 0.00297891
24.3187, 27.8953, 0.836211, 0.0043007
28.0995, 8.06319, 52.3577, 0.0026547
48.6549, 13.4118, 41.7211, 0.00470103
27.9147, 12.9545, -0.815796, 0.00427831
38.7175, 12.9531, 60.4535, 0.00329254
44.4615, 8.19748, 57.5276, 0.00371998
26.2316, 29.3064, 5.14863, 0.00388868
31.2178, 9.33427, 50.4078, 0.00236218
19.8643, 28.4851, -1.64969, 0.00420055
25.9797, 26.0043, -0.389393, 0.00262872
43.4674, 9.40887, 52.9235, 0.00320139
32.8599, 10.5507, 54.3073, 0.00411151
25.9869, 14.6094, 1.97179, 0.0047081
39.3547, 29.7724, 29.0605, 0.00367839
21.7031, 1.94316, 53.6436, 0.00230477
10.9902, 32.4261, -19.573, 0.00335484
45.7403, 14.1609, 39.1274, 0.00434071
24.6958, 18.9972, 7.49807, 0.00249066
31.2035, 32.7788, 9.78232, 0.00399321
40.306, 21.8309, 29.8513, 0.00323169
27.5469, 27.8723, 3.4651, 0.0049541
31.3914, 22.7323, 18.8992, 0.00353062
34.621, 33.1001, 16.3155, 0.00380272
19.8408, 28.1374, -2.53971, 0.00335779
35.2655, 33.5617, 19.9497, 0.00511404
33.3964, 22.2767, 24.9327, 0.00439038
22.7877, 16.5959, 14.3112, 0.00342136
47.7249, 16.377, 37.3873, 0.00451443
18.3169, 31.7901, -2.56535, 0.00362015
27.7601, 28.7868, 3.39455, 0.00463848
17.6763, 30.2044, -4.73798, 0.00383116
25.7116, 12.9181, 5.11773, 0.00199327
49.5748, 14.1441, 40.3962, 0.00400357
34.1988, 35.1319, 18.6569, 0.0036224
38.0702, 31.1676, 26.8524, 0.00486578
30.7414, 32.9849, 13.6284, 0.00349412
36.5534, 32.8533, 19.1658, 0.00470174
22.9544, 16.9085, 9.1096, 0.00426066
37.1805, 22.2212, 27.1458, 0.00350671
35.9417, 10.2253, 58.604, 0.00312643
23.1605, 18.4796, 14.1538, 0.00444746
14.9375, 30.1746, -10.9749, 0.00365941
45.6884, 13.4983, 37.0615, 0.00371905
35.1064, 11.7551, 58.9225, 0.00323965
34.0014, 9.89268, 54.5817, 0.00455693
45.1996, 17.1857, 35.4806, 0.00470557
25.4809, 15.0366, 0.86782, 0.0045228
33.3852, 10.9752, 53.8573, 0.00376486
40.8342, 9.16734, 58.3954, 0.00317729
42.5754, 8.98347, 56.6275, 0.00453088
44.6614, 6.30163, 56.0434, 0.00252815
24.4189, 16.5662, 13.8323, 0.00470053
14.6936, 28.3966, -17.2397, 0.00305906
19.1104, 28.7466, -6.67709, 0.00318498
30.9689, 21.2453, 25.0818, 0.00343984
26.8453, 26.005, 3.42496, 0.00439704
22.1465, 6.9086, 50.244, 0.00377182
19.9452, 31.0548, -3.01973, 0.00442143
32.6825, 10.0529, 53.3153, 0.00393201
37.1888, 34.4376, 19.5503, 0.00352625
21.3564, 6.23783, 52.0885, 0.00355627
47.0875, 13.459, 40.3429, 0.00430412
28.9864, 22.1367, 21.7774, 0.00447539
45.2139, 9.49352, 52.8758, 0.00376996
17.2245, 30.8072, -1.90853, 0.00282673
20.6548, 5.06564, 50.6722, 0.00427931
26.4327, 20.2557, 16.5584, 0.00488059
31.0611, 32.4574, 11.3452, 0.00427905
34.4944, 21.6235, 25.2041, 0.00398771
27.1764, 5.03479, 49.5807, 0.00305114
23.9551, 13.3379, 2.0318, 0.00411208
26.0747, 27.7787, 1.72263, 0.00475107
40.558, 31.8942, 28.9879, 0.00254533
30.394, 23.579, 18.6705, 0.00378896
24.716, 7.05387, 48.2477, 0.00360282
40.1703, 33.3432, 27.3004, 0.00306908
25.4221, 16.8976, 15.0636, 0.00408056
46.3677, 8.89813, 48.61, 0.00299582
32.1102, 32.4021, 9.5364, 0.00276938
47.0618, 8.49587, 47.9161, 0.00373153
24.1182, 26.0536, 2.22062, 0.00390947
26.2709, 27.0588, 4.81989, 0.00456401
23.6185, 18.9829, 13.3651, 0.00436278
19.0672, 32.5731, -5.18812, 0.00341859
30.3704, 31.2467, 6.81675, 0.00289098
24.8031, 6.2626, 49.9093, 0.0041606
25.8656, 8.41794, 48.4385, 0.00321087
22.6151, 16.7904, 9.74365, 0.00415204
41.6317, 20.8562, 31.2995, 0.00292292
47.2509, 17.6331, 38.7932, 0.00321371
23.3827, 6.50475, 50.622, 0.0043283
45.6187, 16.9055, 38.1964, 0.00401101
38.2196, 30.5416, 26.1304, 0.00424257
19.5738, 30.4294, -4.61669, 0.00446398
42.2382, 8.57989, 56.909, 0.00401926
47.492, 8.07117, 48.7619, 0.00404358
24.7578, 16.6789, 10.9266, 0.00441102
34.1921, 33.9595, 19.3311, 0.00465208
48.6827, 14.3413, 41.5533, 0.00411059
49.189, 11.0952, 48.0916, 0.00334944
18.9993, 4.1777, 53.4414, 0.00254807
23.4111, 18.0754, 8.10745, 0.00376318
38.6555, 32.9349, 27.4015, 0.00472947
22.3277, 5.93437, 49.2602, 0.003638
22.4792, 30.6444, -0.569248, 0.00363683
36.6681, 32.115, 27.5064, 0.00408797
49.6899, 14.1787, 38.6888, 0.00375545
33.0515, 20.7462, 23.7485, 0.00339798
32.8555, 6.93114, 54.7342, 0.00308263
49.2985, 13.7036, 41.1949, 0.00442531
48.4855, 16.6697, 40.2854, 0.00308863
32.0858, 20.145, 27.2265, 0.00157811
37.5549, 34.8381, 26.0876, 0.00322254
27.2582, 31.1857, 8.874, 0.00408228
31.1069, 31.3799, 12.7535, 0.00334344
44.6921, 16.7414, 33.5771, 0.00332092
26.727, 9.5469, -0.726879, 0.00312762
18.1692, 28.3643, -2.87228, 0.00255554
45.7064, 16.2674, 35.8023, 0.00469093
19.0326, 32.3788, -12.8634, 0.00253719
47.8826, 13.5439, 40.4127, 0.00468541
38.1618, 22.2585, 31.2401, 0.00454195
22.7221, 5.40289, 53.9492, 0.00243105
16.1857, 31.6393, -12.9923, 0.00451767
17.5339, 29.9992, -9.56785, 0.00458976
24.317, 27.8327, 2.7716, 0.00436429
24.9976, 11.9109, -0.748165, 0.00415966
26.6296, 29.0366, 1.61957, 0.0036813
15.8573, 31.8342, -11.3698, 0.00435918
12.3999, 30.8625, -20.8022, 0.00203904
25.8736, 27.9309, 2.81994, 0.00508924
45.9779, 17.413, 37.8087, 0.00386001
16.1839, 30.1517, -15.1125, 0.00441445
47.7189, 15.5631, 37.4513, 0.00496458
27.0929, 11.0242, -1.45246, 0.00415851
18.5933, 32.5188, -4.07741, 0.00333932
41.4442, 10.4915, 58.5662, 0.00450999
49.241, 8.05339, 49.9671, 0.00393717
19.513, 4.49388, 51.4864, 0.00393442
36.3984, 23.1805, 28.1339, 0.00450081
30.1935, 32.2327, 9.03895, 0.00456373
27.481, 14.4694, -0.343349, 0.00378314
14.9329, 31.539, -15.8662, 0.00442162
39.1816, 32.1638, 23.9327, 0.00331903
11.552, 33.0489, -17.9604, 0.00450484
19.5544, 4.22499, 52.839, 0.00360779
43.2172, 7.71233, 54.4285, 0.00366858
31.2715, 33.2084, 10.7763, 0.00394897
39.8333, 21.1388, 32.1804, 0.00452928
45.0801, 8.85248, 55.81, 0.00433949
10.1201, 33.4946, -17.2757, 0.00374995
45.4742, 7.20939, 56.9689, 0.00266456
26.2989, 5.99244, 49.8307, 0.00408836
35.8361, 10.6816, 55.7048, 0.00388979
19.4812, 30.851, -5.94413, 0.00437282
28.7156, 31.7645, 9.14714, 0.00488906
34.722, 20.2794, 24.3388, 0.0023767
49.7873, 9.90249, 44.6324, 0.00376015
30.951, 33.3044, 14.3453, 0.00331192
17.197, 31.4461, -8.36722, 0.0044045
34.8972, 24.1564, 26.3045, 0.00339735
32.7825, 9.48223, 55.9204, 0.0040541
37.5558, 33.505, 22.9117, 0.00484203
34.2095, 10.7525, 54.1033, 0.00423582
13.3401, 31.1481, -16.8994, 0.00489422
46.4013, 13.5711, 45.111, 0.00189301
24.9223, 14.315, 11.8456, 0.00288637
21.6694, 4.92954, 52.6748, 0.00425991
13.9464, 31.6783, -13.0061, 0.00326233
48.3811, 9.57372, 51.3737, 0.00366381
31.0173, 24.6729, 19.1755, 0.00223949
33.1436, 34.0401, 17.3127, 0.00403243
35.5667, 11.4382, 53.6015, 0.00242182
23.2558, 5.47976, 51.7071, 0.00412217
24.3048, 12.1233, 1.07548, 0.00370136
30.6229, 30.7778, 12.5635, 0.00280524
33.9535, 22.6701, 28.0026, 0.00413065
35.7785, 23.3892, 27.0593, 0.00415006
36.1187, 27.0657, 29.6761, 0.00292539
36.5329, 25.9104, 29.7077, 0.0036467
39.822, 28.4032, 29.0335, 0.00278254
19.6631, 30.2227, -5.2606, 0.00436576
16.6306, 29.8233, -10.5799, 0.00440589
20.2811, 28.4374, -0.949715, 0.00459196
36.0015, 33.9752, 22.6483, 0.00481857
37.8715, 22.2066, 27.5649, 0.00331943
45.6147, 9.57345, 52.1734, 0.00339038
25.8928, 20.4742, 14.6954, 0.00416963
31.2969, 30.7263, 10.6703, 0.00294004
18.8424, 31.3551, -11.4245, 0.00384667
25.9877, 10.1006, 0.089442, 0.00318002
31.6754, 5.71707, 51.7518, 0.00250777
48.4802, 12.3768, 43.3022, 0.00448429
27.1837, 20.8566, 17.2229, 0.00474905
13.0803, 34.1569, -18.7816, 0.00275359
19.3075, 3.16277, 51.7016, 0.00380684
28.6362, 7.48689, 49.6209, 0.00465701
23.864, 15.8768, 13.1867, 0.00438624
10.5251, 35.2827, -16.593, 0.00295696
24.4095, 19.0897, 14.2202, 0.00489357
36.5869, 12.1093, 58.5018, 0.00369419
42.3168, 10.5495, 60.6775, 0.0034048
34.5486, 23.4226, 24.6399, 0.00331537
38.8331, 11.4131, 59.1556, 0.00397821
37.7039, 24.5029, 29.614, 0.00440974
23.1897, 16.0797, 1.30981, 0.00286677
43.1972, 19.7405, 33.6648, 0.00366785
45.779, 17.5056, 35.9484, 0.00437875
32.9748, 22.6266, 23.6596, 0.00399674
44.1857, 7.13704, 55.137, 0.00377266
22.6891, 16.3383, 11.5876, 0.0042637
23.9849, 17.631, 11.1207, 0.00458795
22.8594, 17.3355, 12.4239, 0.00433932
26.1195, 17.4994, 15.016, 0.0042932
44.7971, 16.319, 37.6707, 0.00424422
18.8596, 29.8767, -2.00494, 0.00456484
22.8678, 27.317, 3.10092, 0.00339788
24.4999, 13.9489, 0.429642, 0.0047031
10.5843, 31.3079, -18.27, 0.00343798
24.2549, 15.7513, 4.45748, 0.00433056
34.1293, 12.4214, 58.3727, 0.0024952
24.0594, 15.1636, 9.48545, 0.0038382
27.1442, 20.1061, 18.1068, 0.00442553
11.7693, 31.8766, -17.2044, 0.00457914
37.1401, 33.8077, 28.8447, 0.00247786
28.5942, 7.60248, 48.6739, 0.00404977
36.4119, 10.9653, 55.7701, 0.00350486
38.612, 26.3989, 28.461, 0.00323556
42.6323, 9.04487, 54.8345, 0.00399717
49.0278, 12.7903, 40.4995, 0.00460655
39.648, 11.3256, 60.7782, 0.00361427
41.8689, 12.5749, 57.4832, 0.00300079
39.0517, 23.202, 32.5045, 0.00346048
32.031, 8.52719, 55.0237, 0.00424486
28.7472, 21.9633, 20.0578, 0.00492064
21.2627, 28.2283, 0.227509, 0.0048846
34.7345, 33.7913, 21.5602, 0.00449343
33.1662, 22.7593, 22.4595, 0.00315461
25.0873, 16.1996, 7.25287, 0.00343116
47.9224, 7.66663, 51.9986, 0.00343637
29.0315, 9.23817, 48.2996, 0.00252034
25.4616, 15.1276, 11.626, 0.0034898
42.5353, 8.8583, 52.4978, 0.00214336
38.1077, 27.7104, 29.3897, 0.00381428
24.2163, 26.764, -0.397854, 0.00319421
33.5658, 33.9003, 18.0854, 0.00441012
23.681, 6.99634, 50.8633, 0.00381011
25.4425, 20.2912, 18.9263, 0.00263284
25.3668, 17.5615, 5.73778, 0.00384958
15.1648, 31.8517, -12.2237, 0.00392294
27.1198, 20.8814, 14.9272, 0.00358185
21.9927, 28.2715, -0.833458, 0.00434144
26.6445, 26.6136, 1.87392, 0.00469227
34.5284, 34.4212, 17.6796, 0.00418419
34.5442, 10.7265, 57.3007, 0.00399027
20.5006, 30.4738, 0.43632, 0.00398245
27.1415, 31.85, 9.74481, 0.00387173
43.1128, 18.3577, 34.5166, 0.0044357
41.6559, 9.65562, 61.0192, 0.00292848
40.1618, 22.223, 31.3598, 0.00434766
19.3814, 32.765, -5.69016, 0.00297258
39.0812, 32.537, 26.7399, 0.00467218
23.5033, 15.7305, 4.52333, 0.00397735
30.1616, 31.5733, 10.9262, 0.00441697
48.5637, 10.7012, 43.1524, 0.00410452
48.467, 9.36663, 52.2124, 0.00342917
27.2185, 13.1515, 1.37633, 0.00430503
24.9182, 6.29534, 49.2218, 0.00405868
50.1151, 9.56685, 45.5779, 0.00363217
37.456, 30.2889, 26.5703, 0.00428274
26.4605, 18.626, 6.10387, 0.00220161
23.4733, 4.49522, 50.2715, 0.00344463
36.6232, 12.1812, 56.5857, 0.00358084
29.3238, 34.875, 10.2715, 0.00254659
38.9875, 21.138, 33.8338, 0.00326195
30.8572, 20.5423, 19.1975, 0.00326803
26.6238, 16.2211, 5.8727, 0.00266234
40.4583, 11.9928, 59.1028, 0.00423027
21.8843, 27.1266, -0.373802, 0.00383758
25.292, 28.8355, 5.24536, 0.00328099
17.422, 32.1076, -8.8253, 0.00437614
20.7553, 29.057, -5.52154, 0.00260968
30.0322, 8.21207, 52.9589, 0.00337931
43.3118, 8.52148, 53.5315, 0.00352168
47.368, 12.1083, 44.7822, 0.00363608
46.7485, 8.50483, 51.2938, 0.00390783
29.5831, 33.84, 8.75748, 0.00351059
26.3098, 11.4622, -1.22213, 0.00438541
32.0735, 9.22976, 52.9157, 0.00417286
24.7732, 25.8923, 2.38709, 0.00403416
10.9448, 34.3512, -17.5924, 0.00389961
21.245, 5.12712, 50.51, 0.00422848
37.7718, 30.017, 27.365, 0.00453073
47.7114, 12.6435, 45.3695, 0.00346815
48.1543, 7.88533, 45.7194, 0.00278097
42.8539, 7.36546, 57.1034, 0.0030226
39.5739, 9.55002, 61.1949, 0.00231876
43.6008, 17.8404, 35.9851, 0.00431134
25.2179, 18.2972, 4.87492, 0.00339071
48.7055, 18.0043, 38.0608, 0.00247535
31.9746, 21.0469, 21.7567, 0.00344309
37.2706, 12.7038, 55.8062, 0.00235135
38.6715, 11.1779, 58.4423, 0.00360705
49.3742, 15.4424, 39.6864, 0.00380956
25.7186, 20.0334, 17.361, 0.00434784
41.6967, 13.7838, 59.3902, 0.00327372
48.5537, 8.48272, 48.497, 0.00445405
47.9043, 10.0459, 47.2815, 0.0043394
45.5484, 18.9224, 35.219, 0.0031653
22.7606, 30.3825, -0.09631, 0.00354437
23.1632, 14.1609, 2.77019, 0.00358542
33.8105, 20.9856, 24.1303, 0.00350051
28.7754, 30.3753, 10.7797, 0.00361226
44.5137, 10.5238, 58.3256, 0.0031076
31.4733, 31.4693, 12.1234, 0.00345196
50.9973, 9.42217, 49.5983, 0.00267839
25.5064, 25.3838, 2.36617, 0.0036726
38.9303, 31.53, 28.9774, 0.00377424
25.9568, 6.45392, 48.2866, 0.00362502
25.9487, 21.4431, 14.6436, 0.00321447
23.793, 16.1024, 10.5018, 0.0045958
20.1792, 3.23795, 49.4596, 0.00253889
22.4303, 16.9099, 6.07288, 0.0032403
36.5496, 24.1639, 31.6044, 0.00251979
19.1623, 2.43204, 52.3378, 0.00332332
27.2677, 19.5569, 18.8016, 0.00353638
18.616, 29.7764, 0.322414, 0.00337033
19.796, 31.7791, -2.8569, 0.00406946
36.9191, 28.561, 27.5264, 0.00356131
34.6462, 21.9843, 23.1913, 0.00283591
21.3575, 29.2588, 1.83333, 0.00337991
47.0188, 16.3287, 35.2033, 0.00369915
45.6219, 15.5455, 35.4871, 0.00431248
22.2179, 4.58715, 52.4023, 0.00442062
19.9454, 29.7023, -0.68047, 0.00497982
15.7425, 32.034, -6.92314, 0.00209145
16.6693, 32.8114, -10.0715, 0.00378162
36.3043, 30.7905, 26.9846, 0.00369049
27.3131, 29.7785, 8.19305, 0.00385593
29.155, 19.4142, 16.5487, 0.00336172
28.3002, 27.9385, 2.50753, 0.00377105
23.793, 14.337, 0.403242, 0.00414592
37.09, 28.4826, 29.5011, 0.0034431
27.3348, 31.531, 10.3648, 0.00415949
45.7235, 16.2344, 34.3907, 0.00377741
40.3346, 22.9124, 30.7077, 0.00381898
23.5867, 15.7859, 3.18143, 0.00407704
27.7112, 33.0352, 8.26569, 0.00351094
48.932, 17.8489, 37.2457, 0.00227061
44.3381, 7.11061, 56.1485, 0.00357196
38.2077, 31.566, 21.4411, 0.00312489
29.9944, 21.1626, 25.0842, 0.00269191
20.263, 30.948, -0.41037, 0.00413189
27.6271, 21.6742, 21.1037, 0.00369676
34.5988, 33.3243, 18.1929, 0.00500518
28.9752, 11.864, 1.70141, 0.00254569
21.5873, 6.12833, 49.7632, 0.00365521
28.0726, 27.3007, 5.69358, 0.00395721
26.5737, 7.14477, 49.0898, 0.00443137
38.6866, 34.4062, 26.8027, 0.00376566
35.7485, 31.1174, 18.4126, 0.00394601
34.3492, 13.0884, 55.0863, 0.00247779
29.4409, 22.7421, 21.7947, 0.00445565
35.5936, 34.3218, 25.2744, 0.0030462
36.0402, 30.5083, 18.588, 0.00313884
17.788, 32.5402, -3.62807, 0.00277243
37.153, 23.7697, 29.0386, 0.00459121
35.7019, 36.0154, 18.8326, 0.00249854
44.8294, 9.24955, 56.4678, 0.00408229
25.7459, 15.219, 3.33336, 0.00438601
38.7282, 23.5852, 30.8945, 0.00436056
48.6741, 9.87225, 48.3189, 0.00419103
33.4348, 33.57, 20.6105, 0.00348398
43.4843, 9.78514, 54.3894, 0.0039866
47.9356, 15.7277, 39.2647, 0.00466271
40.0991, 31.3987, 27.5182, 0.00383358
36.4086, 26.3372, 29.0072, 0.00358441
19.1254, 29.9058, -3.09878, 0.00455037
36.7981, 22.0536, 26.1536, 0.0030208
42.665, 18.674, 34.8296, 0.0044618
14.5518, 31.8182, -17.3497, 0.00401661
25.7119, 15.485, 12.787, 0.00364015
27.6122, 13.6058, -2.10763, 0.00329405
29.5271, 33.1747, 11.0979, 0.00436983
42.2242, 10.4468, 57.6651, 0.00459387
25.4203, 20.9742, 17.1714, 0.00365887
26.76, 29.3918, 3.59733, 0.00413641
39.6218, 30.8612, 28.0645, 0.004291
12.0938, 35.4418, -16.1111, 0.00266527
27.2402, 27.2272, 5.1069, 0.00451722
14.7078, 30.8489, -9.89948, 0.00290217
19.8761, 3.49937, 50.9883, 0.00413223
37.0405, 30.7511, 29.2052, 0.00340945
38.2655, 29.1723, 28.5049, 0.00445249
37.2625, 29.1181, 28.9977, 0.00388996
32.0188, 21.8974, 27.1085, 0.00277116
33.8171, 6.84417, 53.4482, 0.00260277
24.168, 18.8589, 5.49807, 0.00311592
25.3292, 14.7288, 10.9121, 0.00309093
23.9114, 17.288, 13.8032, 0.00495561
40.4437, 14.1021, 59.5693, 0.00321506
36.827, 31.9518, 24.7659, 0.00438257
26.7335, 32.6361, 11.7083, 0.00293328
22.3429, 15.1408, 10.305, 0.0031943
40.5257, 20.3706, 33.9654, 0.00419612
31.1297, 34.1524, 14.8175, 0.00297137
45.4654, 9.28046, 55.401, 0.00388284
50.9455, 10.9461, 44.3864, 0.00266244
26.5577, 24.4429, 3.34497, 0.00263504
44.354, 18.8004, 32.8208, 0.00266374
34.7036, 10.7908, 56.1354, 0.0043436
43.2618, 8.6146, 54.3339, 0.00413174
39.2547, 34.2108, 24.1024, 0.00360683
21.2144, 3.15125, 51.0232, 0.00360807
49.1986, 17.6846, 39.6339, 0.00218642
46.2862, 16.525, 38.9547, 0.00390988
24.2689, 21.0909, 15.587, 0.00323682
47.6123, 9.23714, 44.692, 0.00321843
33.06, 33.8917, 15.4902, 0.00359686
33.6137, 33.3307, 16.5747, 0.00434546
38.5934, 22.4797, 32.5352, 0.00375652
38.1256, 23.1952, 29.0805, 0.00468246
27.3599, 26.0961, 2.02939, 0.0039288
10.0119, 33.6817, -19.0472, 0.0027888
40.1886, 30.5523, 28.8363, 0.00336188
23.167, 3.94518, 51.1539, 0.00354169
36.6862, 33.786, 21.8885, 0.00510561
35.8776, 11.4837, 59.2625, 0.00335778
25.616, 19.0495, 15.1442, 0.00482089
49.5011, 11.3797, 43.6223, 0.00417668
15.4967, 30.9668, -13.6011, 0.00477436
28.049, 32.6915, 11.733, 0.0036581
27.115, 20.2357, 16.6856, 0.00501857
26.8199, 10.9895, -2.90741, 0.00229434
27.4303, 10.9226, 0.3553, 0.0041817
32.2821, 6.78064, 53.0035, 0.00335745
